Class,WRIST_X,WRIST_Y,WRIST_Z,THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z
A,0.37171411514282227,0.6134842038154602,-5.290065274721201e-09,0.41708651185035706,0.5827808976173401,-0.010017569176852703,0.44815412163734436,0.5155182480812073,-0.021239962428808212,0.45949193835258484,0.45971056818962097,-0.03467252478003502,0.46606916189193726,0.41562896966934204,-0.04658886417746544,0.41639989614486694,0.43765872716903687,-0.008200379088521004,0.4486512541770935,0.44782108068466187,-0.020886816084384918,0.43854817748069763,0.5048839449882507,-0.02550794743001461,0.4264804720878601,0.5370497703552246,-0.030062122270464897,0.38891294598579407,0.43414172530174255,-0.017656339332461357,0.4215663969516754,0.4632292687892914,-0.04073839262127876,0.41006535291671753,0.5227352380752563,-0.0495862178504467,0.39752331376075745,0.5512033104896545,-0.05345120653510094,0.3613392114639282,0.4455651640892029,-0.027947500348091125,0.39560821652412415,0.47912099957466125,-0.04874611645936966,0.38794299960136414,0.5301719903945923,-0.05088813975453377,0.37696373462677,0.5525513887405396,-0.04986092075705528,0.33439308404922485,0.4670734405517578,-0.03996181860566139,0.36525943875312805,0.48837152123451233,-0.0507783368229866,0.3649542033672333,0.52702397108078,-0.05069725960493088,0.3568195402622223,0.5437794327735901,-0.049353934824466705
A,0.40060555934906006,0.5978389978408813,-5.991135143545989e-09,0.4475642442703247,0.5695146322250366,-0.010876365005970001,0.4803982377052307,0.5068552494049072,-0.02261260338127613,0.4914380609989166,0.45191794633865356,-0.03679041191935539,0.4966500997543335,0.40487951040267944,-0.04965896159410477,0.4545404613018036,0.4279918670654297,-0.007969686761498451,0.4839661717414856,0.4334438145160675,-0.02071215584874153,0.47314438223838806,0.4887668192386627,-0.025753755122423172,0.4604613780975342,0.5215411186218262,-0.03046799637377262,0.4268181622028351,0.42318594455718994,-0.017085479572415352,0.4550846219062805,0.4478786587715149,-0.03926214575767517,0.4438663125038147,0.5055848360061646,-0.0488150380551815,0.43214380741119385,0.5359951257705688,-0.05328085646033287,0.39796656370162964,0.4324989914894104,-0.027276458218693733,0.42753782868385315,0.4606737494468689,-0.047911982983350754,0.41959208250045776,0.5119966268539429,-0.050733163952827454,0.4089619815349579,0.5367519855499268,-0.05022558942437172,0.3688381016254425,0.4508953094482422,-0.039226315915584564,0.39661291241645813,0.46570825576782227,-0.05053761973977089,0.39744147658348083,0.5051264762878418,-0.05071760714054108,0.39074480533599854,0.5254871249198914,-0.04947179928421974
A,0.4542287290096283,0.5341722965240479,-5.210639919539517e-09,0.5016800165176392,0.5040349364280701,-0.004632278345525265,0.5351069569587708,0.43903738260269165,-0.014652321115136147,0.5489310026168823,0.3845203220844269,-0.028440559282898903,0.5572032332420349,0.33624589443206787,-0.04086589068174362,0.5071629881858826,0.35815513134002686,-0.002468226244673133,0.54228675365448,0.3602232336997986,-0.014390584081411362,0.5318092107772827,0.42021092772483826,-0.018476951867341995,0.5187509059906006,0.4568324685096741,-0.022772803902626038,0.47948023676872253,0.354428768157959,-0.015012828633189201,0.5142402648925781,0.3750177025794983,-0.039717890322208405,0.5016751289367676,0.4390527606010437,-0.04963633045554161,0.48829901218414307,0.47287970781326294,-0.05317060649394989,0.45058831572532654,0.3638019561767578,-0.02786077745258808,0.48703503608703613,0.3899603486061096,-0.04927406087517738,0.4777102768421173,0.44661757349967957,-0.05120417848229408,0.46519362926483154,0.4744621813297272,-0.049483638256788254,0.4220697581768036,0.3829599916934967,-0.0419648215174675,0.4548313617706299,0.39645808935165405,-0.052579380571842194,0.45433199405670166,0.4383723735809326,-0.0518195740878582,0.44584763050079346,0.4596549868583679,-0.04979395493865013
A,0.4592049717903137,0.5276341438293457,-4.900254868545062e-09,0.5071313381195068,0.49746280908584595,-0.007081917487084866,0.5394721031188965,0.4295550584793091,-0.0176838468760252,0.5532494783401489,0.3745425343513489,-0.03148478642106056,0.5636264681816101,0.32914435863494873,-0.04389128088951111,0.5071836113929749,0.3477029800415039,-0.004983655642718077,0.5443339943885803,0.3550698161125183,-0.01794624887406826,0.5333653688430786,0.4149562418460846,-0.022803377360105515,0.519382894039154,0.44815874099731445,-0.027581755071878433,0.48061591386795044,0.34489357471466064,-0.016690099611878395,0.5179938673973083,0.36722132563591003,-0.04175565764307976,0.5057063698768616,0.4300667345523834,-0.051739368587732315,0.4922567903995514,0.46109047532081604,-0.055680904537439346,0.4532058835029602,0.3554821014404297,-0.028927315026521683,0.49211955070495605,0.38144615292549133,-0.05083456262946129,0.4824996590614319,0.4379151463508606,-0.05202445015311241,0.46940457820892334,0.4640865921974182,-0.04992394894361496,0.4264695942401886,0.3756057918071747,-0.0427558459341526,0.46069613099098206,0.3890642523765564,-0.05380873382091522,0.46058452129364014,0.4306209981441498,-0.05259700119495392,0.45204049348831177,0.45060476660728455,-0.050309691578149796
A,0.45143091678619385,0.515871524810791,-5.4543765060088845e-09,0.4993114769458771,0.4845176339149475,-0.005506974179297686,0.5324828624725342,0.41744938492774963,-0.015813784673810005,0.5455777645111084,0.3618104159832001,-0.02989100106060505,0.5539930462837219,0.31343069672584534,-0.04256070405244827,0.5047595500946045,0.339622437953949,-0.0031519802287220955,0.538913905620575,0.34072113037109375,-0.01580948941409588,0.528121829032898,0.39907047152519226,-0.020007172599434853,0.515962541103363,0.43525198101997375,-0.024236349388957024,0.47676947712898254,0.33616161346435547,-0.015528503805398941,0.5098611116409302,0.35468292236328125,-0.04146385192871094,0.4965191185474396,0.4187029004096985,-0.051540739834308624,0.4833802580833435,0.45331457257270813,-0.05477813258767128,0.4474110007286072,0.34524470567703247,-0.028373166918754578,0.4820310175418854,0.370450884103775,-0.05089221149682999,0.47177475690841675,0.42783960700035095,-0.05276736617088318,0.45914801955223083,0.4560234844684601,-0.050583478063344955,0.41850534081459045,0.36381030082702637,-0.042593441903591156,0.4496192932128906,0.37610310316085815,-0.053811393678188324,0.44846677780151367,0.4186755418777466,-0.05301593989133835,0.4399232268333435,0.4401363730430603,-0.050736408680677414
A,0.4294532835483551,0.5130817890167236,-4.918205398496411e-09,0.47729960083961487,0.48281875252723694,-0.005965323653072119,0.5108361840248108,0.4173525869846344,-0.016350172460079193,0.5244448781013489,0.3634541630744934,-0.03028431534767151,0.5331399440765381,0.31697431206703186,-0.04269659146666527,0.48285627365112305,0.3417583703994751,-0.004320153966546059,0.5139148235321045,0.34347376227378845,-0.01735568977892399,0.5019980669021606,0.4018872082233429,-0.021372415125370026,0.48955073952674866,0.43950510025024414,-0.025238951668143272,0.4553462564945221,0.33658698201179504,-0.016054237261414528,0.48516368865966797,0.35661375522613525,-0.042379915714263916,0.47081971168518066,0.42071232199668884,-0.0522642619907856,0.4577751159667969,0.45519348978996277,-0.05513354390859604,0.4260845184326172,0.3437080979347229,-0.028272615745663643,0.4580225646495819,0.37085196375846863,-0.05072006955742836,0.4471747875213623,0.42751288414001465,-0.05259285122156143,0.4353005588054657,0.4548347294330597,-0.050329435616731644,0.3968600034713745,0.3602754473686218,-0.04189111664891243,0.425994336605072,0.37439557909965515,-0.05255933105945587,0.42419567704200745,0.416037917137146,-0.051753830164670944,0.4162968099117279,0.43607619404792786,-0.049522291868925095
A,0.4451504051685333,0.5013034343719482,-2.4345607751996567e-09,0.48699769377708435,0.45953360199928284,0.0010644291760399938,0.5080839395523071,0.38915061950683594,-0.00811817403882742,0.512789785861969,0.3334818482398987,-0.02270999737083912,0.5182351469993591,0.28475818037986755,-0.03533664718270302,0.4745607376098633,0.3258884847164154,0.004693689756095409,0.5092642903327942,0.3124052882194519,-0.007134112995117903,0.5081676840782166,0.3685730993747711,-0.010667349211871624,0.4999367296695709,0.4050147235393524,-0.014452865347266197,0.4505206048488617,0.3286321461200714,-0.011023431085050106,0.4885394871234894,0.3292343020439148,-0.03599555417895317,0.4847082197666168,0.39136695861816406,-0.04527920484542847,0.4743480384349823,0.42261943221092224,-0.047432489693164825,0.42581623792648315,0.3413063883781433,-0.02709518000483513,0.46640050411224365,0.3483888804912567,-0.047350797802209854,0.4627687931060791,0.4043976664543152,-0.04704110696911812,0.449933260679245,0.4300402104854584,-0.0434180423617363,0.40202832221984863,0.3605024814605713,-0.04412743076682091,0.4381032884120941,0.36084604263305664,-0.05133010447025299,0.44038915634155273,0.4009394347667694,-0.04802166298031807,0.43001753091812134,0.41927990317344666,-0.04460201412439346
A,0.4243853986263275,0.501796305179596,-4.004339082541719e-09,0.4703165292739868,0.4655323028564453,-0.0015870429342612624,0.5015197992324829,0.400004118680954,-0.010368939489126205,0.5127108097076416,0.3451296389102936,-0.02414795756340027,0.5203866958618164,0.2978994846343994,-0.03645874187350273,0.4749176502227783,0.3305268883705139,0.006879708729684353,0.5067132711410522,0.32781630754470825,-0.003035933943465352,0.49676865339279175,0.38110336661338806,-0.007200055755674839,0.4831330478191376,0.4154112637042999,-0.011594853363931179,0.44885993003845215,0.3292559087276459,-0.006907354108989239,0.48071637749671936,0.3390413224697113,-0.027931731194257736,0.46997353434562683,0.39639049768447876,-0.038840893656015396,0.45754024386405945,0.4292886555194855,-0.04347532242536545,0.4209926128387451,0.33842384815216064,-0.021267138421535492,0.4557229280471802,0.35267874598503113,-0.03917105495929718,0.44738471508026123,0.40602973103523254,-0.04116661101579666,0.4350108206272125,0.43538933992385864,-0.04007216915488243,0.393069863319397,0.35503679513931274,-0.036892373114824295,0.42623114585876465,0.3591998815536499,-0.04460287094116211,0.4266514778137207,0.39959266781806946,-0.04249207302927971,0.4181404411792755,0.4236948788166046,-0.040019284933805466
A,0.3851886987686157,0.48907792568206787,-3.736249087893384e-09,0.4338846802711487,0.4645535349845886,-0.0030545962508767843,0.47291916608810425,0.40748509764671326,-0.013240499421954155,0.48956385254859924,0.3555481433868408,-0.02820752188563347,0.4999580979347229,0.31106841564178467,-0.04197610169649124,0.4587561786174774,0.34097546339035034,-0.0004731972294393927,0.48618441820144653,0.3250827193260193,-0.012268361635506153,0.4741642475128174,0.3725328743457794,-0.015638304874300957,0.46075984835624695,0.4066229462623596,-0.01907370425760746,0.43151310086250305,0.3340340554714203,-0.013950398191809654,0.45580384135246277,0.3308132588863373,-0.038526587188243866,0.4413011372089386,0.388857901096344,-0.0482378713786602,0.4268501400947571,0.4254187345504761,-0.05041384696960449,0.4003539979457855,0.335267037153244,-0.02794460952281952,0.4254113733768463,0.34011247754096985,-0.04855569452047348,0.41416698694229126,0.3957602083683014,-0.049442365765571594,0.40082117915153503,0.4275476336479187,-0.04641491919755936,0.36776015162467957,0.3429844081401825,-0.04326620697975159,0.3924994170665741,0.33987727761268616,-0.05259585380554199,0.39020442962646484,0.3821834325790405,-0.05025610700249672,0.38171127438545227,0.40729987621307373,-0.04694291204214096
A,0.3781090974807739,0.47743669152259827,-5.577250217214669e-09,0.4266853630542755,0.45794329047203064,-0.006690107751637697,0.46624359488487244,0.40132051706314087,-0.016125449910759926,0.48278525471687317,0.3501463234424591,-0.029166685417294502,0.49023595452308655,0.30575770139694214,-0.041216764599084854,0.44908490777015686,0.31937435269355774,0.0005115293897688389,0.46986714005470276,0.3219742774963379,-0.010594910010695457,0.45641785860061646,0.37125417590141296,-0.015310888178646564,0.4433460831642151,0.4047902226448059,-0.019783593714237213,0.421857088804245,0.3094845414161682,-0.010440557263791561,0.44086626172065735,0.3279024362564087,-0.03252708166837692,0.42616426944732666,0.38567495346069336,-0.043074607849121094,0.41238880157470703,0.42039692401885986,-0.04729965329170227,0.3912709951400757,0.31145456433296204,-0.02252103202044964,0.4121834933757782,0.3340325951576233,-0.04324513301253319,0.40163424611091614,0.388139545917511,-0.046785786747932434,0.3900092542171478,0.41893666982650757,-0.04614044353365898,0.359515905380249,0.32266706228256226,-0.03618461266160011,0.38090813159942627,0.33372464776039124,-0.04700851812958717,0.3783505856990814,0.37589454650878906,-0.04697894677519798,0.37052470445632935,0.40044718980789185,-0.04545305669307709
A,0.31190425157546997,0.4516492187976837,-6.873960511910582e-09,0.3501204252243042,0.43607720732688904,-0.018574783578515053,0.3816189765930176,0.3792663514614105,-0.029191358014941216,0.3909676969051361,0.32702022790908813,-0.04020356014370918,0.3916667401790619,0.28431403636932373,-0.05058201029896736,0.36245012283325195,0.3030344843864441,-0.011772889643907547,0.37374311685562134,0.3007756471633911,-0.02407524734735489,0.36463505029678345,0.3457489311695099,-0.02841067872941494,0.3569824993610382,0.38194504380226135,-0.03160491958260536,0.3360018730163574,0.294720321893692,-0.01474029291421175,0.344268798828125,0.3069171607494354,-0.03686323016881943,0.33727192878723145,0.361557275056839,-0.0474313385784626,0.33249086141586304,0.39860478043556213,-0.05125093087553978,0.30840373039245605,0.29849886894226074,-0.019600003957748413,0.31781119108200073,0.316459596157074,-0.04184366390109062,0.3155165910720825,0.36846470832824707,-0.047950379550457,0.3139515817165375,0.40157878398895264,-0.04811321943998337,0.28082242608070374,0.31217262148857117,-0.02670859917998314,0.29139798879623413,0.3162001967430115,-0.04038069397211075,0.2955748736858368,0.35419759154319763,-0.043551892042160034,0.296962171792984,0.3805737793445587,-0.04334476590156555
A,0.31328117847442627,0.44714558124542236,-6.378229944203895e-09,0.35263875126838684,0.429386168718338,-0.015430040657520294,0.38294732570648193,0.37151628732681274,-0.024873634800314903,0.3937048017978668,0.3208464980125427,-0.03593997284770012,0.4012511968612671,0.2795642018318176,-0.046208854764699936,0.367228239774704,0.2959437370300293,-0.005391877144575119,0.37749940156936646,0.29415833950042725,-0.01623399183154106,0.3684997260570526,0.3425962030887604,-0.020383991301059723,0.36168548464775085,0.3760596513748169,-0.02411014959216118,0.3400847315788269,0.28942716121673584,-0.010808710008859634,0.34877774119377136,0.3015284538269043,-0.03164024278521538,0.3420299291610718,0.3568699359893799,-0.04278073087334633,0.33695536851882935,0.38870754837989807,-0.04736578091979027,0.31169837713241577,0.2944563925266266,-0.018223747611045837,0.32129985094070435,0.31002503633499146,-0.03938989341259003,0.31935617327690125,0.3621007204055786,-0.04548405855894089,0.31701669096946716,0.39072152972221375,-0.046006832271814346,0.2830546200275421,0.3078300654888153,-0.027645045891404152,0.293729305267334,0.3067619800567627,-0.04062169790267944,0.29800713062286377,0.3432866036891937,-0.04361914470791817,0.29813987016677856,0.36611849069595337,-0.043687935918569565
A,0.25370508432388306,0.4292224049568176,-4.253866592307531e-09,0.2772791087627411,0.3900015354156494,-0.013626666739583015,0.27733147144317627,0.32709771394729614,-0.02187979407608509,0.26359322667121887,0.2817593216896057,-0.031809329986572266,0.2548099756240845,0.24723222851753235,-0.04065012186765671,0.2472107857465744,0.2910938262939453,-0.003691796213388443,0.2414804846048355,0.2741204798221588,-0.01311223953962326,0.2515333592891693,0.3108321726322174,-0.015513239428400993,0.2624078691005707,0.340088814496994,-0.017556529492139816,0.22495780885219574,0.3025726079940796,-0.007958079688251019,0.22291260957717896,0.29755741357803345,-0.026222068816423416,0.23901061713695526,0.34003087878227234,-0.03563372418284416,0.25023898482322693,0.36664217710494995,-0.03850451111793518,0.2049519419670105,0.3219446837902069,-0.014316640794277191,0.20461158454418182,0.32163098454475403,-0.03307385370135307,0.2238360345363617,0.36032554507255554,-0.03847559913992882,0.23655790090560913,0.38312092423439026,-0.03828266263008118,0.1869869977235794,0.346817284822464,-0.022440822795033455,0.18344154953956604,0.3366435468196869,-0.03366987407207489,0.1998489797115326,0.3595833480358124,-0.036169812083244324,0.21090732514858246,0.37524673342704773,-0.035846542567014694
A,0.25113344192504883,0.44049540162086487,-4.974003875446442e-09,0.27404019236564636,0.4032547175884247,-0.014294950291514397,0.27445870637893677,0.3407038152217865,-0.022208303213119507,0.26097041368484497,0.29581040143966675,-0.031527623534202576,0.24962906539440155,0.26125046610832214,-0.03980151191353798,0.23944339156150818,0.2994683086872101,-0.0023907704744488,0.24092257022857666,0.286330908536911,-0.01132932584732771,0.2504987418651581,0.3249689042568207,-0.013763834722340107,0.2593943178653717,0.35522904992103577,-0.015831729397177696,0.21732701361179352,0.3102429509162903,-0.006144954822957516,0.222115159034729,0.30856212973594666,-0.024775948375463486,0.2374003678560257,0.3535125255584717,-0.03424454852938652,0.24717460572719574,0.38181179761886597,-0.036945946514606476,0.1980043351650238,0.3298342525959015,-0.011988100595772266,0.20449136197566986,0.33370018005371094,-0.031278327107429504,0.22230057418346405,0.3736935257911682,-0.03719158470630646,0.23276212811470032,0.39711782336235046,-0.036978308111429214,0.18104828894138336,0.35587984323501587,-0.019639015197753906,0.1840180605649948,0.3503000736236572,-0.03096284344792366,0.20003977417945862,0.3744949698448181,-0.03390788659453392,0.20948484539985657,0.39034777879714966,-0.03364896401762962
